1.00,1.00,1.00,nan,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,nan,1.00,1.00,1.00,1.00,1.00,1.00,nan,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,nan,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,0.00
-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,nan,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
1.00,1.00,1.00,nan,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,nan,1.00,1.00,-1.00,nan,1.00,-1.00,nan,nan,1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,nan,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,nan,-1.00,1.00,-1.00,1.00,1.00,-1.00,nan,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,nan,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,0.00
1.00,1.00,1.00,nan,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,nan,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,nan,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,0.00
-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,nan,-1.00,1.00,-1.00,1.00,1.00,-1.00,nan,nan,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,nan,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,nan,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,0.00
1.00,1.00,1.00,nan,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,nan,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,nan,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,nan,-1.00,1.00,-1.00,1.00,1.00,-1.00,nan,1.00,-1.00,1.00,1.00,1.00,-1.00,nan,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,nan,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,nan,1.00,0.00
1.00,-1.00,1.00,nan,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,nan,1.00,-1.00,-1.00,1.00,1.00,-1.00,nan,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,nan,1.00,1.00,-1.00,1.00,1.00,1.00,nan,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,nan,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,0.00
1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,nan,-1.00,1.00,-1.00,nan,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,-1.00,nan,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,0.00
1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,nan,1.00,1.00,-1.00,1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
1.00,1.00,1.00,nan,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,nan,-1.00,1.00,-1.00,nan,1.00,-1.00,nan,nan,-1.00,-1.00,1.00,1.00,-1.00,nan,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,0.00
1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,nan,1.00,1.00,-1.00,nan,1.00,1.00,nan,nan,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,nan,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,nan,1.00,0.00
1.00,1.00,1.00,nan,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,nan,1.00,-1.00,-1.00,1.00,1.00,1.00,nan,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,-1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,-1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,-1.00,1.00,1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,-1.00,1.00,1.00,1.00,-1.00,nan,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,-1.00,1.00,-1.00,-1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
